2943.343506	-4987.890625	0.762963	-1.208759	204.271286	4724.263672	
2944.648438	-4985.346191	0.764085	-1.210166	201.477478	4722.278809	
2945.952393	-4982.799805	0.765209	-1.211574	198.683548	4720.291016	
2947.255127	-4980.251953	0.766334	-1.212983	195.889481	4718.299805	
2948.556885	-4977.702148	0.767459	-1.214392	193.095291	4716.305664	
2949.857666	-4975.150391	0.768586	-1.215802	190.300964	4714.308105	
2951.157227	-4972.596680	0.769714	-1.217213	187.506516	4712.307617	
2952.455811	-4970.041504	0.770844	-1.218624	184.711945	4710.303711	
2953.753418	-4967.484375	0.771974	-1.220037	181.917252	4708.296875	
2955.049805	-4964.925293	0.773105	-1.221449	179.122437	4706.287109	
2956.345215	-4962.364746	0.774238	-1.222863	176.327499	4704.273926	
2957.639404	-4959.802246	0.775371	-1.224277	173.532440	4702.257812	
2958.932617	-4957.237793	0.776506	-1.225692	170.737274	4700.238281	
2960.224854	-4954.671875	0.777642	-1.227107	167.941986	4698.215820	
2961.515869	-4952.104004	0.778779	-1.228523	165.146591	4696.189941	
2962.805908	-4949.534180	0.779917	-1.229940	162.351089	4694.161133	
2964.094727	-4946.962891	0.781056	-1.231357	159.555481	4692.128906	
2965.382568	-4944.389648	0.782197	-1.232776	156.759766	4690.093750	
2966.669189	-4941.814453	0.783338	-1.234194	153.963959	4688.055176	
2967.954834	-4939.237305	0.784481	-1.235614	151.168045	4686.013672	
2969.239258	-4936.658691	0.785625	-1.237034	148.372025	4683.968750	
2970.522705	-4934.078125	0.786769	-1.238455	145.575912	4681.920898	
2971.805176	-4931.495605	0.787915	-1.239876	142.779694	4679.869629	
2973.086426	-4928.911621	0.789062	-1.241299	139.983383	4677.815430	
2974.366699	-4926.325684	0.790211	-1.242721	137.186981	4675.757812	
2975.645752	-4923.737793	0.791360	-1.244145	134.390488	4673.697266	
2976.923828	-4921.147949	0.792511	-1.245569	131.593903	4671.633301	
2978.200684	-4918.556641	0.793662	-1.246994	128.797226	4669.565918	
2979.476562	-4915.963379	0.794815	-1.248420	126.000458	4667.495605	
2980.751221	-4913.368164	0.795969	-1.249846	123.203606	4665.421875	
2982.024902	-4910.771484	0.797124	-1.251273	120.406670	4663.345215	
2983.297363	-4908.172852	0.798280	-1.252700	117.609657	4661.265137	
2984.568848	-4905.572266	0.799437	-1.254128	114.812561	4659.182129	
2985.839111	-4902.969727	0.800596	-1.255557	112.015388	4657.095703	
2987.108398	-4900.365723	0.801755	-1.256987	109.218140	4655.005859	
2988.376465	-4897.759766	0.802916	-1.258417	106.420815	4652.913086	
2989.643555	-4895.151855	0.804078	-1.259848	103.623421	4650.816895	
2990.909424	-4892.542480	0.805241	-1.261279	100.825951	4648.717285	
2992.174072	-4889.931152	0.806405	-1.262711	98.028412	4646.614746	
2993.437744	-4887.317871	0.807570	-1.264144	95.230812	4644.508789	
2994.700195	-4884.702637	0.808737	-1.265578	92.433151	4642.399902	
2995.961670	-4882.085938	0.809904	-1.267012	89.635422	4640.287598	
2997.221924	-4879.467285	0.811073	-1.268447	86.837631	4638.171875	
2998.481201	-4876.846680	0.812243	-1.269882	84.039780	4636.053223	
2999.739258	-4874.224609	0.813414	-1.271318	81.241875	4633.931152	
3000.996094	-4871.600586	0.814586	-1.272755	78.443909	4631.805664	
3002.251953	-4868.974609	0.815759	-1.274192	75.645889	4629.677246	
3003.506592	-4866.346680	0.816934	-1.275631	72.847824	4627.545410	
3004.760254	-4863.717285	0.818109	-1.277069	70.049713	4625.410156	
3006.012695	-4861.085938	0.819286	-1.278509	67.251549	4623.271973	
3007.263916	-4858.452637	0.820464	-1.279949	64.453339	4621.130371	
3008.514160	-4855.817383	0.821643	-1.281390	61.655087	4618.985352	
3009.763184	-4853.180664	0.822823	-1.282831	58.856792	4616.836914	
3011.010986	-4850.541992	0.824004	-1.284273	56.058460	4614.685547	
3012.257812	-4847.901367	0.825187	-1.285716	53.260090	4612.530762	
3013.503418	-4845.258789	0.826370	-1.287159	50.461681	4610.372559	
3014.748047	-4842.614746	0.827555	-1.288603	47.663239	4608.210938	
3015.991455	-4839.968750	0.828741	-1.290048	44.864765	4606.046387	
3017.233643	-4837.320801	0.829928	-1.291493	42.066261	4603.878418	
3018.474854	-4834.670898	0.831116	-1.292939	39.267727	4601.707031	
3019.714844	-4832.019531	0.832305	-1.294386	36.469166	4599.532227	
3020.953613	-4829.366211	0.833496	-1.295833	33.670582	4597.354492	
3022.191162	-4826.710938	0.834688	-1.297281	30.871975	4595.173340	
3023.427734	-4824.053711	0.835880	-1.298729	28.073347	4592.988770	
3024.663086	-4821.395020	0.837074	-1.300178	25.274702	4590.800781	
3025.897217	-4818.734375	0.838270	-1.301628	22.476038	4588.609863	
3027.130371	-4816.071777	0.839466	-1.303079	19.677361	4586.415527	
3028.362305	-4813.407227	0.840663	-1.304530	16.878670	4584.217773	
3029.593018	-4810.741211	0.841862	-1.305982	14.079969	4582.016602	
3030.822754	-4808.073242	0.843062	-1.307434	11.281261	4579.812012	
3032.051270	-4805.403320	0.844263	-1.308887	8.482547	4577.604004	
3033.278564	-4802.731445	0.845465	-1.310341	5.683828	4575.393066	
3034.504639	-4800.058105	0.846668	-1.311795	2.885107	4573.178711	
3035.729736	-4797.382812	0.847872	-1.313250	0.086386	4570.960938	
3036.953613	-4794.705566	0.849078	-1.314706	-2.712334	4568.739746	
3038.176270	-4792.026367	0.850285	-1.316162	-5.511050	4566.515137	
3039.397705	-4789.345703	0.851493	-1.317619	-8.309759	4564.287109	
3040.617920	-4786.663086	0.852702	-1.319076	-11.108460	4562.055664	
3041.837158	-4783.978516	0.853912	-1.320535	-13.907151	4559.821289	
3043.055176	-4781.291992	0.855123	-1.321993	-16.705830	4557.583496	
3044.271973	-4778.604004	0.856336	-1.323453	-19.504496	4555.342285	
3045.487549	-4775.914062	0.857549	-1.324913	-22.303144	4553.097656	
3046.701904	-4773.222168	0.858764	-1.326374	-25.101774	4550.849609	
3047.915283	-4770.528320	0.859980	-1.327835	-27.900385	4548.598145	
3049.127441	-4767.832520	0.861198	-1.329297	-30.698971	4546.343262	
3050.338379	-4765.135254	0.862416	-1.330760	-33.497532	4544.084961	
3051.548096	-4762.436035	0.863636	-1.332223	-36.296070	4541.823242	
3052.756592	-4759.734863	0.864856	-1.333687	-39.094574	4539.558105	
3053.963867	-4757.031738	0.866078	-1.335151	-41.893051	4537.289551	
3055.170166	-4754.327148	0.867302	-1.336616	-44.691494	4535.017578	
3056.375244	-4751.620605	0.868526	-1.338082	-47.489899	4532.742188	
3057.579102	-4748.912109	0.869751	-1.339549	-50.288265	4530.463379	
3058.781738	-4746.201660	0.870978	-1.341016	-53.086594	4528.181152	
3059.983154	-4743.489258	0.872206	-1.342483	-55.884884	4525.895508	
3061.183350	-4740.775391	0.873435	-1.343952	-58.683125	4523.606445	
3062.382324	-4738.059570	0.874665	-1.345421	-61.481323	4521.313477	
3063.580322	-4735.341797	0.875896	-1.346890	-64.279472	4519.017090	
3064.777100	-4732.622070	0.877129	-1.348360	-67.077576	4516.717285	
3065.972656	-4729.900879	0.878362	-1.349831	-69.875626	4514.414062	
3067.166992	-4727.177734	0.879597	-1.351303	-72.673615	4512.107422	
3068.360107	-4724.452637	0.880833	-1.352775	-75.471542	4509.797363	
3069.552002	-4721.725586	0.882071	-1.354247	-78.269417	4507.483887	
3070.742676	-4718.996582	0.883309	-1.355721	-81.067230	4505.166992	
3071.932129	-4716.266113	0.884549	-1.357195	-83.864975	4502.846680	
3073.120361	-4713.533691	0.885789	-1.358669	-86.662659	4500.522949	
3074.307373	-4710.799316	0.887031	-1.360144	-89.460274	4498.195801	
3075.493164	-4708.062988	0.888275	-1.361620	-92.257812	4495.865234	
3076.677734	-4705.324707	0.889519	-1.363097	-95.055283	4493.531250	
3077.861084	-4702.584961	0.890764	-1.364574	-97.852676	4491.193848	
3079.043213	-4699.843262	0.892011	-1.366051	-100.649994	4488.853027	
3080.224121	-4697.099609	0.893259	-1.367530	-103.447227	4486.508789	
3081.403809	-4694.354004	0.894508	-1.369008	-106.244385	4484.160645	
3082.582275	-4691.606445	0.895759	-1.370488	-109.041458	4481.809082	
3083.759521	-4688.857422	0.897010	-1.371968	-111.838440	4479.454102	
3084.935303	-4686.106445	0.898263	-1.373449	-114.635330	4477.095703	
3086.109863	-4683.353516	0.899517	-1.374930	-117.432129	4474.733887	
3087.283203	-4680.598633	0.900772	-1.376412	-120.228836	4472.368652	
3088.455322	-4677.841797	0.902028	-1.377895	-123.025452	4470.000000	
3089.626221	-4675.083496	0.903286	-1.379378	-125.821968	4467.627441	
3090.795898	-4672.323242	0.904544	-1.380862	-128.618393	4465.251465	
3091.964355	-4669.561035	0.905804	-1.382346	-131.414703	4462.872070	
3093.131592	-4666.796875	0.907065	-1.383831	-134.210922	4460.489258	
3094.297607	-4664.030762	0.908327	-1.385317	-137.007034	4458.103027	
3095.462402	-4661.263184	0.909591	-1.386803	-139.803009	4455.713379	
3096.625977	-4658.493652	0.910856	-1.388290	-142.598877	4453.319824	
3097.788330	-4655.722168	0.912121	-1.389777	-145.394638	4450.922852	
3098.949463	-4652.948730	0.913388	-1.391265	-148.190277	4448.522461	
3100.109375	-4650.173340	0.914657	-1.392754	-150.985794	4446.118652	
3101.268066	-4647.395996	0.915926	-1.394243	-153.781189	4443.710938	
3102.425537	-4644.617188	0.917197	-1.395733	-156.576462	4441.299805	
3103.581543	-4641.836426	0.918469	-1.397224	-159.371613	4438.885254	
3104.736328	-4639.053711	0.919742	-1.398715	-162.166641	4436.467285	
3105.889893	-4636.269043	0.921016	-1.400206	-164.961533	4434.045410	
3107.042236	-4633.482422	0.922292	-1.401699	-167.756287	4431.620117	
3108.193359	-4630.693848	0.923568	-1.403191	-170.550903	4429.191406	
3109.343262	-4627.903809	0.924846	-1.404685	-173.345367	4426.759277	
3110.491943	-4625.111816	0.926125	-1.406179	-176.139694	4424.323242	
3111.639160	-4622.317871	0.927405	-1.407674	-178.933884	4421.883789	
3112.785156	-4619.521973	0.928687	-1.409169	-181.727921	4419.440918	
3113.929932	-4616.724121	0.929970	-1.410665	-184.521820	4416.994141	
3115.073486	-4613.924316	0.931254	-1.412161	-187.315567	4414.543945	
3116.215820	-4611.123047	0.932539	-1.413658	-190.109161	4412.090332	
3117.356934	-4608.319824	0.933825	-1.415155	-192.902603	4409.632812	
3118.496582	-4605.514648	0.935113	-1.416654	-195.695877	4407.171875	
3119.635010	-4602.707520	0.936402	-1.418152	-198.488998	4404.707520	
3120.772217	-4599.898438	0.937692	-1.419652	-201.281952	4402.239258	
3121.908203	-4597.087402	0.938983	-1.421151	-204.074738	4399.767578	
3123.042969	-4594.274902	0.940275	-1.422652	-206.867340	4397.292480	
3124.176270	-4591.460449	0.941569	-1.424153	-209.659775	4394.813477	
3125.308350	-4588.644043	0.942864	-1.425655	-212.452042	4392.331055	
3126.439209	-4585.825684	0.944160	-1.427157	-215.244125	4389.844727	
3127.568848	-4583.005371	0.945457	-1.428660	-218.036026	4387.354980	
3128.697021	-4580.183105	0.946756	-1.430163	-220.827759	4384.861816	
3129.823975	-4577.358887	0.948055	-1.431667	-223.619308	4382.364746	
3130.949707	-4574.533203	0.949356	-1.433172	-226.410660	4379.864258	
3132.074219	-4571.705566	0.950659	-1.434677	-229.201828	4377.359863	
3133.197266	-4568.875977	0.951962	-1.436183	-231.992798	4374.852051	
3134.319092	-4566.044434	0.953267	-1.437689	-234.783585	4372.340332	
3135.439697	-4563.210938	0.954573	-1.439196	-237.574173	4369.825195	
3136.558838	-4560.375488	0.955880	-1.440704	-240.364548	4367.306152	
3137.676758	-4557.538574	0.957188	-1.442212	-243.154724	4364.783691	
3138.793457	-4554.699707	0.958497	-1.443720	-245.944687	4362.257324	
3139.908691	-4551.858887	0.959808	-1.445230	-248.734451	4359.727539	
3141.022705	-4549.016113	0.961120	-1.446740	-251.524002	4357.193848	
3142.135498	-4546.171387	0.962433	-1.448250	-254.313339	4354.656738	
3143.246826	-4543.324707	0.963748	-1.449761	-257.102448	4352.115723	
3144.356934	-4540.476074	0.965064	-1.451272	-259.891327	4349.571289	
3145.465820	-4537.625488	0.966380	-1.452785	-262.679993	4347.022949	
3146.573242	-4534.773438	0.967699	-1.454297	-265.468445	4344.471191	
3147.679443	-4531.919434	0.969018	-1.455811	-268.256653	4341.915527	
3148.784424	-4529.063477	0.970339	-1.457325	-271.044647	4339.356445	
3149.887939	-4526.205566	0.971660	-1.458839	-273.832397	4336.793457	
3150.990234	-4523.345703	0.972983	-1.460354	-276.619904	4334.227051	
3152.091064	-4520.483887	0.974308	-1.461870	-279.407196	4331.656738	
3153.190674	-4517.620117	0.975633	-1.463386	-282.194244	4329.082520	
3154.289062	-4514.754395	0.976960	-1.464902	-284.981049	4326.504883	
3155.385986	-4511.887207	0.978288	-1.466420	-287.767609	4323.923340	
3156.481689	-4509.018066	0.979617	-1.467938	-290.553925	4321.338379	
3157.575928	-4506.146973	0.980948	-1.469456	-293.339966	4318.749512	
3158.668945	-4503.273926	0.982280	-1.470975	-296.125763	4316.156738	
3159.760742	-4500.398926	0.983613	-1.472494	-298.911316	4313.560547	
3160.851074	-4497.521973	0.984947	-1.474015	-301.696594	4310.960449	
3161.940186	-4494.643066	0.986282	-1.475535	-304.481628	4308.356445	
3163.027832	-4491.762207	0.987619	-1.477057	-307.266388	4305.749023	
3164.114258	-4488.879883	0.988957	-1.478578	-310.050873	4303.137695	
3165.199219	-4485.995605	0.990296	-1.480101	-312.835083	4300.522461	
3166.282959	-4483.109375	0.991636	-1.481624	-315.619019	4297.903809	
3167.365234	-4480.221191	0.992978	-1.483147	-318.402649	4295.281250	
3168.446289	-4477.331055	0.994321	-1.484671	-321.186005	4292.654785	
3169.525879	-4474.438965	0.995665	-1.486196	-323.969086	4290.024902	
3170.604248	-4471.544922	0.997010	-1.487721	-326.751862	4287.391113	
3171.681152	-4468.648926	0.998357	-1.489246	-329.534363	4284.753418	
3172.756836	-4465.750977	0.999705	-1.490773	-332.316559	4282.111816	
3173.831055	-4462.851562	1.001054	-1.492299	-335.098480	4279.466797	
3174.904053	-4459.950195	1.002405	-1.493827	-337.880096	4276.817871	
3175.975586	-4457.046875	1.003756	-1.495355	-340.661407	4274.165039	
3177.045654	-4454.141602	1.005109	-1.496883	-343.442413	4271.508301	
3178.114502	-4451.234375	1.006463	-1.498412	-346.223114	4268.848145	
3179.181885	-4448.325195	1.007819	-1.499942	-349.003510	4266.184082	
3180.248047	-4445.414062	1.009175	-1.501472	-351.783600	4263.516113	
3181.312744	-4442.500977	1.010533	-1.503002	-354.563354	4260.844238	
3182.376221	-4439.585938	1.011892	-1.504534	-357.342804	4258.168457	
3183.438232	-4436.668945	1.013253	-1.506065	-360.121948	4255.489258	
3184.498779	-4433.750000	1.014614	-1.507598	-362.900757	4252.806152	
3185.558105	-4430.829590	1.015977	-1.509130	-365.679230	4250.119141	
3186.615967	-4427.907227	1.017341	-1.510664	-368.457367	4247.428223	
3187.672363	-4424.982910	1.018707	-1.512198	-371.235168	4244.733398	
3188.727539	-4422.056641	1.020074	-1.513732	-374.012604	4242.034668	
3189.781250	-4419.128418	1.021442	-1.515267	-376.789703	4239.332031	
3190.833496	-4416.198242	1.022811	-1.516803	-379.566467	4236.625977	
3191.884521	-4413.266113	1.024181	-1.518339	-382.342896	4233.916016	
3192.934082	-4410.332031	1.025553	-1.519875	-385.118958	4231.202148	
3193.982178	-4407.395996	1.026926	-1.521412	-387.894684	4228.484375	
3195.029053	-4404.458008	1.028300	-1.522950	-390.670044	4225.762695	
3196.074463	-4401.518066	1.029676	-1.524488	-393.445038	4223.037109	
3197.118408	-4398.576172	1.031053	-1.526027	-396.219666	4220.307617	
3198.161133	-4395.632812	1.032431	-1.527566	-398.993927	4217.574219	
3199.202393	-4392.687500	1.033810	-1.529106	-401.767822	4214.836914	
3200.242188	-4389.740234	1.035191	-1.530646	-404.541351	4212.095703	
3201.280762	-4386.791016	1.036572	-1.532187	-407.314514	4209.350586	
3202.317871	-4383.839844	1.037956	-1.533729	-410.087311	4206.601562	
3203.353516	-4380.886719	1.039340	-1.535271	-412.859711	4203.848633	
3204.387695	-4377.931641	1.040726	-1.536813	-415.631714	4201.091797	
3205.420654	-4374.974609	1.042112	-1.538356	-418.403351	4198.331055	
3206.452148	-4372.015625	1.043501	-1.539899	-421.174591	4195.566406	
3207.482178	-4369.054688	1.044890	-1.541443	-423.945435	4192.797852	
3208.510742	-4366.091797	1.046281	-1.542988	-426.715851	4190.025391	
3209.537842	-4363.126953	1.047673	-1.544533	-429.485870	4187.249023	
3210.563721	-4360.160156	1.049066	-1.546079	-432.255493	4184.468750	
3211.588135	-4357.191406	1.050461	-1.547625	-435.024689	4181.684570	
3212.611084	-4354.220703	1.051857	-1.549171	-437.793488	4178.896484	
3213.632568	-4351.248535	1.053254	-1.550719	-440.561859	4176.104492	
3214.652588	-4348.274414	1.054652	-1.552266	-443.329834	4173.308594	
3215.671387	-4345.298340	1.056052	-1.553814	-446.097382	4170.508789	
3216.688721	-4342.320312	1.057453	-1.555363	-448.864502	4167.705078	
3217.704590	-4339.340332	1.058855	-1.556912	-451.631195	4164.897461	
3218.718994	-4336.358398	1.060258	-1.558462	-454.397461	4162.085938	
3219.731934	-4333.374512	1.061663	-1.560012	-457.163300	4159.270020	
3220.743408	-4330.388672	1.063069	-1.561563	-459.928680	4156.450195	
3221.753418	-4327.400879	1.064476	-1.563114	-462.693634	4153.626465	
3222.762207	-4324.411133	1.065885	-1.564666	-465.458130	4150.798828	
3223.769531	-4321.419434	1.067295	-1.566218	-468.222198	4147.967285	
3224.775391	-4318.425781	1.068706	-1.567771	-470.985809	4145.131836	
3225.779785	-4315.430176	1.070118	-1.569324	-473.748962	4142.292480	
3226.782715	-4312.432617	1.071532	-1.570878	-476.511627	4139.448730	
3227.784180	-4309.433105	1.072947	-1.572433	-479.273834	4136.601074	
3228.784180	-4306.431641	1.074363	-1.573987	-482.035553	4133.749512	
3229.782715	-4303.428223	1.075781	-1.575543	-484.796814	4130.894043	
3230.779785	-4300.422852	1.077200	-1.577099	-487.557617	4128.034180	
3231.775391	-4297.415527	1.078620	-1.578655	-490.317932	4125.170410	
3232.769531	-4294.406250	1.080042	-1.580212	-493.077759	4122.302734	
3233.762207	-4291.395020	1.081464	-1.581769	-495.837097	4119.431152	
3234.753418	-4288.381836	1.082888	-1.583327	-498.595978	4116.555664	
3235.743164	-4285.366699	1.084314	-1.584885	-501.354340	4113.675781	
3236.731445	-4282.350098	1.085740	-1.586444	-504.112213	4110.791992	
3237.718262	-4279.331543	1.087168	-1.588003	-506.869598	4107.904297	
3238.703613	-4276.311035	1.088597	-1.589563	-509.626495	4105.012207	
3239.687500	-4273.288574	1.090028	-1.591123	-512.382874	4102.116211	
3240.669922	-4270.264160	1.091460	-1.592684	-515.138733	4099.216309	
3241.650879	-4267.237793	1.092893	-1.594246	-517.894104	4096.312012	
3242.630371	-4264.209473	1.094327	-1.595807	-520.648926	4093.403809	
3243.608398	-4261.179199	1.095762	-1.597370	-523.403259	4090.491455	
3244.584961	-4258.146973	1.097199	-1.598932	-526.157043	4087.575195	
3245.560059	-4255.112793	1.098638	-1.600495	-528.910339	4084.654785	
3246.533691	-4252.076660	1.100077	-1.602059	-531.663086	4081.730225	
3247.505859	-4249.038574	1.101518	-1.603623	-534.415283	4078.801514	
3248.476562	-4245.998535	1.102960	-1.605188	-537.166931	4075.868896	
3249.445801	-4242.956543	1.104404	-1.606753	-539.918030	4072.932129	
3250.413330	-4239.912598	1.105848	-1.608319	-542.668640	4069.991211	
3251.379395	-4236.866699	1.107294	-1.609885	-545.418640	4067.046143	
3252.343994	-4233.818848	1.108742	-1.611452	-548.168030	4064.096924	
3253.307129	-4230.769043	1.110190	-1.613019	-550.916870	4061.143555	
3254.268799	-4227.717285	1.111640	-1.614586	-553.665161	4058.186279	
